No,Business Name,Phone,Website,Email,Rating,Reviews,Address,Lead Score,Priority,Status,Contacted,Created Date,AI Generated Cold Email,_email_stats
14,GameZone,No Phone Number,No Website,No Website,3.6,230 reviews,"B/F, Mong Kok New Town Mall, 65 Argyle Street, Mong Kok, Kowloon, Hong Kong",45,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject Line: Elevate Your Brand's Visibility in Hong Kong with lightfantastic.tv

Dear GameZone Team,

As a business in the gaming space, I'm sure you're always looking for innovative ways to reach and engage with your target audience. That's where lightfantastic.tv comes in - a unique out-of-home advertising platform that puts your brand on the streets of Hong Kong, where it matters most.

With lightfantastic.tv, you can reserve all four windows for a comprehensive branding experience, or pick individual windows to cater to specific campaigns. Either way, you'll save against booking each window on its own, making it a cost-effective solution for your marketing budget.

This Singles' Day, from November 5th to 11th, we're offering an exclusive deal - each window is available for HK$120,000. Don't miss out on this opportunity to amplify your brand's presence in Hong Kong during one of the busiest shopping periods of the year.

Ready to take your brand to the next level? Get in touch with us at hello@lightfantastic.tv to explore how lightfantastic.tv can help you achieve your marketing goals.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv",
15,Paint Bomber Hong Kong,+852 6432 0408,https://www.paintbomber.com/,Email Not Found,4.9,807 reviews,"1605, Chung Kiu Commercial Building, 47-51 Shantung St, Mong Kok, Hong Kong",85,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Unlock the Streets of Hong Kong with lightfantastic.tv

Dear Paint Bomber Hong Kong Team,

I came across your amazing work at Paint Bomber Hong Kong (https://www.paintbomber.com/), and I must say, your vibrant street art has captured the hearts of many in Hong Kong. As a leading provider of out-of-home advertising solutions, I'd like to introduce you to lightfantastic.tv - the perfect platform to showcase your brand to an even wider audience.

With lightfantastic.tv, you can take over four high-visibility windows in prime locations across Hong Kong, giving you unparalleled brand exposure and creating a lasting impression on passersby. Our unique offering allows you to reserve the full peak season and save against booking each window individually, making it an unbeatable value for your marketing budget.

This Singles' Day (5-11 Nov 2026), we're offering an exclusive deal - HK$120,000 per window, making it an ideal opportunity to boost your brand's visibility and reach new customers. Don't miss out on this chance to put your brand on the streets of Hong Kong and make a lasting impression on our city's vibrant community.

If you're interested in learning more about how lightfantastic.tv can help you amplify your brand's presence, please don't hesitate to reach out to us at hello@lightfantastic.tv.

Looking forward to hearing from you and exploring how we can help Paint Bomber Hong Kong take its marketing to",
16,LOST Mong Kok,+852 2390 0093,http://www.losthk.com/,Email Not Found,4.8,662 reviews,"3/F, 67 Argyle St, Mong Kok, Hong Kong",85,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in the Heart of Hong Kong with lightfantastic.tv

Dear LOST Mong Kok Team,

I came across your business, LOST Mong Kok, and was impressed by your 4.8-star rating on http://www.losthk.com/. As a local business owner in Mong Kok, you understand the importance of reaching your target audience effectively. That's where lightfantastic.tv comes in – a cutting-edge out-of-home advertising platform that puts your brand on the streets of Hong Kong.

Our high-impact digital screens are strategically placed in four key locations, providing unparalleled visibility to your brand. By reserving our full peak season, you can save against booking each window on its own and enjoy a more cost-effective solution for your marketing efforts.

To make it even more enticing, we're offering a special promotion for Singles' Day, from November 5th to 11th, 2026. For just HK$120,000 per window, you can amplify your brand's presence in the heart of Hong Kong.

Don't miss this opportunity to take your brand to the next level. If you're interested in learning more about lightfantastic.tv or would like to reserve a spot, please don't hesitate to reach out to us at hello@lightfantastic.tv.

Best regards,

Emily Wong
Business Development Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
17,遊戲人 Gamer HK,+852 9272 7231,No Website,No Website,3.6,36 reviews,"Hong Kong, Kwun Tong, How Ming St, 一樓 C 座 O2OWISE B3室, Manning Industrial Building, 116-118號",49,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand with Out-of-Home Advertising in Hong Kong

Dear 遊戲人 Gamer HK,

I came across your business and was impressed by your enthusiasm in the gaming industry. As a sales representative from lightfantastic.tv, I'd like to introduce you to an innovative way to reach your target audience through out-of-home advertising in Hong Kong.

Our digital screens are strategically placed in high-traffic areas, providing an unparalleled opportunity to engage with potential customers. By partnering with us, you'll be able to increase brand awareness, drive foot traffic to your stores, and boost sales. Our platform is ideal for businesses like yours, which rely on connecting with a younger demographic.

To help you make the most of this opportunity, we're offering a special promotion for Singles' Day (5-11 Nov 2026). Book any of our four available windows for just HK$120,000 each. This is a rare chance to reserve the full peak season and save against booking each window on its own.

If you're interested in learning more about how lightfantastic.tv can help elevate your brand, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to discuss this further and explore how our out-of-home advertising solutions can benefit your business.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
18,Hall of Games HK,No Phone Number,http://www.hallofgames-hk.com/,c183baa23371454f99f417f6616b724d@sentry.wixpress.com,5,47 reviews,N/A,79,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Unlock the Power of Out-of-Home Advertising in Hong Kong

Dear Hall of Games HK Team,

I came across your impressive website, http://www.hallofgames-hk.com/, and noticed that you're doing great things in the entertainment industry, earning a 5-star rating. As a seasoned sales representative from lightfantastic.tv, I'm excited to introduce you to a unique opportunity to elevate your brand's visibility in the heart of Hong Kong.

Our out-of-home advertising platform, lightfantastic.tv, offers a chance to capture the attention of a massive audience by displaying your brand on four strategically-located screens. By reserving our peak season, you'll not only save against booking each window individually but also ensure that your message reaches the most people. 

For a limited time, we're offering a special promotion in celebration of Singles' Day (5-11 Nov 2026), where you can book one of our windows for a discounted rate of HK$120,000.

If you're interested in learning more about how lightfantastic.tv can help increase brand awareness and drive engagement for Hall of Games HK, I'd be happy to set up a call to discuss further.

To take advantage of this special offer, please don't hesitate to reach out to us at hello@lightfantastic.tv.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong Put your brand on the streets of Hong Kong.",
19,League Castle Company (Mong Kok Shop),+852 2380 0316,https://www.facebook.com/LeagueCastleHK/,Email Not Found,4.5,57 reviews,"6/F, Canton Plaza, 1125 Canton Rd, Mong Kok, Hong Kong",82,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Reach Hong Kong's Streets with Lightfantastic.tv

Dear League Castle Company (Mong Kok Shop) Team,

I came across your Facebook page and noticed the great 4.5-star rating on your Mong Kok shop. As a local business with a strong presence in the community, I think you'll find our out-of-home advertising solution at lightfantastic.tv particularly interesting.

Our LED screens are strategically located across Hong Kong, reaching a vast audience of potential customers. By advertising with us, you can effectively increase brand awareness, drive foot traffic, and boost sales. Plus, our network is fully optimized for peak seasons, ensuring your message is seen by the right people at the right time.

To mark Singles' Day, we're offering an exclusive deal from November 5th to 11th: just HK$120,000 per window. This is a rare opportunity to reserve high-visibility spots in the city for a fraction of the usual cost.

If you're interested in learning more about how lightfantastic.tv can help League Castle Company (Mong Kok Shop) reach new heights, please don't hesitate to reach out at hello@lightfantastic.tv. I'd be more than happy to schedule a call and explore the possibilities together.

Best regards,

Ricky Wong
Sales Representative
Lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
20,RazerStore Hong Kong,+852 2997 5070,https://www.razer.com/hk-zh/razerstores/hongkong,razerstore.london@razer.com,4.7,798 reviews,"Shop A & D on G/F, 1 Cannon St, Causeway Bay, Hong Kong",100,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject Line: Elevate Your Brand in the Heart of Hong Kong

Dear RazerStore Hong Kong Team,

I came across your store and noticed your excellent 4.7-star rating on the web - well done! As a sales representative from lightfantastic.tv, I'm excited to introduce you to an innovative out-of-home advertising solution that can help amplify your brand's presence in Hong Kong.

Our network of large-scale LED displays offers a unique opportunity for businesses like yours to reach a massive audience in the city. By partnering with us, you can reserve a full window for a fixed period, ensuring your brand is consistently visible to passersby. This not only provides an impressive visual impact but also offers a cost-effective alternative to booking individual windows.

To celebrate Singles' Day, we're offering an exclusive promotion from November 5th to 11th, 2026. For just HK$120,000 per window, you can elevate your brand's visibility and create a lasting impression on the streets of Hong Kong. This is an unbeatable opportunity to make a statement and drive engagement with your target audience.

If you're interested in learning more about how lightfantastic.tv can help RazerStore Hong Kong, I'd be happy to schedule a call to discuss further. Please don't hesitate to reach out to me at hello@lightfantastic.tv.

Looking forward to hearing from you!

Best regards,

Emily Wong
Sales Representative, lightfantastic.tv
Out-of-home advertising,",
21,Chiba (Sogo) Game City,+852 2834 7990,No Website,No Website,4.1,13 reviews,"HK Hong Kong Island Shop 101, 1/F, Oriental 188 Shopping Centre, Kwong Sang Hong Building, 188 Wan Chai Rd, Wan Chai, Hong Kong",52,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in Hong Kong's Bustling Streets

Dear Chiba (Sogo) Game City Team,

As a business owner in the heart of Hong Kong, I'm sure you're always looking for innovative ways to reach your target audience and increase brand visibility. That's where lightfantastic.tv comes in - we're a leading out-of-home advertising platform that can help you put your brand on the streets of Hong Kong.

Our unique digital signage network offers a range of benefits for businesses like yours, including increased brand awareness, improved customer engagement, and enhanced credibility. By partnering with us, you can reach millions of potential customers in the most vibrant and densely populated city in the world.

To make it even more exciting, we're offering a special promotion for Singles' Day (5-11 Nov 2026). For just HK$120,000 per window, you can reserve a spot on our network and take advantage of the peak season. This is a unique opportunity to amplify your brand's message and drive sales during one of the busiest shopping periods of the year.

If you're interested in learning more about how lightfantastic.tv can help your business thrive, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to discuss your specific needs and provide a customized solution that meets your goals.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the",
22,Master Games,+852 9248 7241,http://www.mastergameshk.com/,payment-icon-wechat-pay@2x.png,3.9,12 reviews,"Shop No.103 1/F, Computer Centre, 8-8A Nelson St, Mong Kok, Hong Kong",82,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in the Heart of Hong Kong

Dear Master Games Team,

I came across your website, http://www.mastergameshk.com/, and was impressed by the engaging experiences you offer to your customers. As a leading provider of out-of-home advertising in Hong Kong, I'd like to introduce Lightfantastic.tv, a unique platform that puts your brand on the streets of Hong Kong.

Our LED window displays are strategically located in prime areas, providing maximum visibility and foot traffic. By partnering with us, you can effectively reach your target audience, create brand awareness, and drive business growth. Our clients have seen significant increases in sales and brand recognition through our out-of-home advertising solutions.

To help you amplify your brand presence during the peak shopping season, we're offering a special promotion for Singles' Day (5-11 Nov 2026). Book any of our windows for HK$120,000 and take advantage of this limited-time offer.

If you're interested in learning more about how Lightfantastic.tv can benefit your business, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to discuss your goals and create a customized plan to suit your needs.

Best regards,

Emily Wong
Sales Representative
Lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
23,AI.XR - VR Experiences Center,+852 6239 2699,https://www.hk.var.live/,c183baa23371454f99f417f6616b724d@sentry.wixpress.com,4.2,154 reviews,"Hong Kong, Lai Chi Kok, Cheung Yee St, 9號, D2 Place ONE 1樓 125-127號鋪",95,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Unlock the Magic of Hong Kong's Streets with Lightfantastic.tv

Hi AI.XR - VR Experiences Center Team,

As I came across your immersive VR experiences at https://www.hk.var.live/, I was impressed by the creativity and innovation you bring to the table. I wanted to reach out and introduce you to lightfantastic.tv, a unique out-of-home advertising platform that can help elevate your brand's visibility in Hong Kong.

By partnering with lightfantastic.tv, you can reserve a prominent spot on four prime windows in the heart of the city, providing an unparalleled opportunity to reach a vast and engaged audience. This not only increases brand awareness but also drives foot traffic to your center, potentially leading to new customers and revenue streams.

To make the most of this opportunity, I'd like to highlight our special offer for Singles' Day (5-11 Nov 2026): HK$120,000 per window, a significant discount from our standard rate. This is a limited-time offer that can give your brand a head start in the competitive Hong Kong market.

If you're interested in learning more about how lightfantastic.tv can benefit your business, I'd be happy to schedule a call to discuss further. Simply reply to this email at hello@lightfantastic.tv or give me a shout.

Looking forward to hearing from you.

Best regards,

Emily Wong
Sales Representative
Lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets",
24,Oriental 188 Shopping Centre,+852 2591 1521,https://facebook.com/TimePiece188,Email Not Found,3.5,1171 reviews,"188 Wan Chai Rd, Wan Chai, Hong Kong",75,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject Line: Unlock Peak Season Exposure for Oriental 188 Shopping Centre

Dear Oriental 188 Shopping Centre Team,

I came across your vibrant shopping centre on Facebook and noticed the TimePiece188 page, which showcases the unique experience you offer your customers. As someone who has been following your journey, I wanted to introduce lightfantastic.tv, a powerful out-of-home advertising platform that can amplify your brand's presence in Hong Kong.

By advertising with us, you can reserve a full peak season and save against booking individual windows, ensuring maximum visibility for your business. Our screens are strategically placed in high-traffic areas, allowing you to reach a wider audience and drive foot traffic to Oriental 188 Shopping Centre.

To help you make the most of the peak season, we're excited to offer a special promotion during Singles' Day (5-11 Nov 2026) - you can book a window for just HK$120,000. This is an ideal opportunity to connect with your target audience and make a lasting impression.

If you're interested in learning more about how lightfantastic.tv can benefit Oriental 188 Shopping Centre, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be more than happy to discuss your goals and create a customized advertising plan that suits your needs.

Looking forward to hearing from you.

Best regards,

Emily Wong
Sales Representative, lightfantastic.tv
Out-of-home advertising, Hong Kong. Put your brand on the streets of Hong Kong",
25,RazerStore Hong Kong,+852 2997 5070,https://www.razer.com/hk-zh/razerstores/hongkong,razerstore.london@razer.com,4.7,798 reviews,"Shop A & D on G/F, 1 Cannon St, Causeway Bay, Hong Kong",100,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand's Visibility in Hong Kong with Lightfantastic.tv

Dear RazerStore Hong Kong Team,

I came across your impressive 4.7-star rating online and was impressed by the exceptional gaming experience you offer at your Hong Kong store. As a sales representative for lightfantastic.tv, I'd like to introduce our innovative out-of-home advertising solution that can help you further amplify your brand's presence in the city.

Our platform allows you to reserve high-visibility windows across Hong Kong, putting your brand front and center for thousands of passersby. By booking with us, you can not only save against individual window bookings but also secure the best spots for the peak season.

To celebrate Singles' Day, we're offering a limited-time promotion from November 5th to 11th, 2026: each window is available for HK$120,000. This is an unbeatable opportunity to showcase your brand to a massive audience.

If you're interested in learning more about how lightfantastic.tv can elevate your brand's visibility in Hong Kong, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be happy to schedule a call to discuss your goals and tailor a solution that suits your needs.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
26,Fox in a Box Hong Kong Escape Rooms,+852 9854 6664,https://foxinaboxhongkong.com/,info@foxinaboxhongkong.com,5,3369 reviews,"Flat 5, 9F, Eastcore, 398 Kwun Tong Rd, Kwun Tong, Hong Kong",100,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Boost Your Brand's Visibility on Hong Kong's Streets

Dear Fox in a Box Hong Kong Escape Rooms Team,

I hope this email finds you well. As a huge fan of escape rooms and the immersive experiences you bring to Hong Kong, I wanted to reach out to you with an opportunity that I think could elevate your brand's presence in the city.

At lightfantastic.tv, we specialize in out-of-home advertising that puts your brand right where your target audience is - on the streets of Hong Kong. Our unique digital screens are strategically placed in high-traffic areas, ensuring maximum visibility and engagement for your brand.

We've worked with a range of businesses in Hong Kong, from local startups to international brands, and seen firsthand how our advertising solutions can drive foot traffic, increase brand awareness, and even boost sales. By partnering with us, you'll be able to reserve the full peak season and save against booking each window on its own - a great value for businesses like yours that thrive during this time of year.

To celebrate Singles' Day, we're offering a special promotion from November 5th to 11th: book any of our four windows for just HK$120,000. This is a fantastic opportunity to get your brand seen by thousands of potential customers throughout the city.

If you're interested in learning more about how lightfantastic.tv can help Fox in a Box Hong Kong Escape Rooms take your brand to the next level, please don't hesitate to reach out to us",
27,Gamehit,+852 2834 4660,https://www.facebook.com/Gamehit-400502623475136/,Email Not Found,3.7,3 reviews,"灣仔 東方 188 商場 231-232 號 舖, Hong Kong",65,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand with Out-of-Home Advertising in Hong Kong

Hi Gamehit Team,

I came across your Facebook page and was impressed with the engagement on your community posts. As a business owner in Hong Kong, you're likely aware of the importance of reaching your target audience through effective advertising.

Lightfantastic.tv offers an innovative out-of-home advertising solution for businesses like yours. We provide eye-catching digital displays across four major locations in Hong Kong, giving your brand maximum visibility and reach. By reserving our full peak season, you can save against booking individual windows and maximize your brand's exposure.

To celebrate Singles' Day, we're offering an exclusive promotion from November 5th to 11th, 2026: HK$120,000 per window. This is a unique opportunity to grab the attention of your target audience and drive sales for your business.

If you're interested in taking your brand to the streets of Hong Kong, please don't hesitate to reach out to us at hello@lightfantastic.tv. Our team would be more than happy to discuss your business needs and provide a customized solution.

Best regards,

Emily Wong
Sales Representative
Lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
28,Gameone 娛樂城,+852 9212 1530,https://hkgameone.org/,Email Not Found,2.3,3 reviews,"519 Lockhart Rd, Causeway Bay, Hong Kong",60,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in the Heart of Hong Kong with lightfantastic.tv

Dear Gameone 娛樂城 Team,

I've been following your brand's growth, and I'm impressed by the effort you're putting into creating an engaging experience for your customers. As a business, you understand the importance of visibility and reach in a competitive market like Hong Kong. That's where lightfantastic.tv comes in – an innovative out-of-home advertising platform designed to put your brand directly in front of your target audience.

Our platform allows you to reserve multiple windows across Hong Kong for a fixed period, ensuring maximum visibility and impact for your brand. By taking all four windows, you can create a cohesive brand experience and save against booking each window individually, making it a cost-effective solution for your business.

To commemorate Singles' Day, we're offering a special promotion from November 5th to 11th, 2026. For just HK$120,000 per window, you can amplify your brand's presence across the city. Don't miss this opportunity to boost your brand awareness and drive foot traffic to your business.

If you're interested in learning more about this exclusive offer or would like to reserve your windows, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to discuss how lightfantastic.tv can help you achieve your marketing goals.

Best regards,

Emily Wong
Sales Representative, lightfantastic.tv",
29,Hong Kong Audio & Video Entertainment,+852 5633 2059,https://shop.price.com.hk/enterplays,payment-icon-wechat-pay@2x.png,5,1 reviews,"2樓243號舖, 東方188商場, 188號 Wan Chai Rd, Wan Chai, Hong Kong",90,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject Line: Elevate Your Brand in Hong Kong with Lightfantastic.tv

Dear Hong Kong Audio & Video Entertainment Team,

I came across your business and was impressed with the high-quality products you offer at https://shop.price.com.hk/enterplays. As a 5-star rated business, you're clearly doing something right!

At lightfantastic.tv, we specialize in out-of-home advertising in Hong Kong, helping businesses like yours reach their target audience in a unique and engaging way. Our solution is simple: by transforming four windows into immersive displays, you can reserve the full peak season and save against booking each window on its own.

This Singles' Day, we're offering an unbeatable deal for your business. From November 5th to 11th, 2026, you can secure one of our windows for just HK$120,000. Don't miss this opportunity to put your brand on the streets of Hong Kong and reach a massive audience.

If you're interested in learning more about this exclusive offer or would like to reserve a window for your business, please don't hesitate to reach out to us at hello@lightfantastic.tv.

Best regards,

Emily Wong
Sales Representative, Lightfantastic.tv
Out-of-home advertising, Hong Kong Put your brand on the streets of Hong Kong.",
30,Planet J Hong Kong,+852 2385 6518,https://www.facebook.com/PlanetJHongKong/,Email Not Found,3.5,84 reviews,"Hong Kong, Causeway Bay, Matheson St, 1號, 時代廣場 Square on 9F (Lego店旁扶手電梯上",72,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject Line: Unlock Peak Season with Lightfantastic.tv in Hong Kong

Dear Planet J Hong Kong Team,

I hope this email finds you well. My name is [Sender Name] from lightfantastic.tv, and I'm excited to introduce our unique out-of-home advertising solution that's been transforming the streets of Hong Kong.

At lightfantastic.tv, we believe that reaching your audience where they live, work, and play is key to making a lasting impact. Our digital screens are strategically placed across major shopping districts, providing unparalleled visibility to millions of potential customers. By partnering with us, you'll be able to showcase your brand to a captive audience, driving brand awareness and ultimately, sales.

As a business like Planet J Hong Kong, you understand the importance of being seen and heard in a crowded market. That's where we come in. Our flexible advertising solutions cater to businesses of all sizes, allowing you to reach your target audience with ease.

To celebrate Singles' Day, we're offering an exclusive deal: HK$120,000 per window from November 5th to 11th. This is a limited-time opportunity to reserve peak season and save against booking each window individually.

If you're interested in learning more about how lightfantastic.tv can help boost your brand's visibility in Hong Kong, please don't hesitate to reach out to us at hello@lightfantastic.tv.

Looking forward to exploring the possibilities with you.

Best regards,

Emily Wong
Sales Representative
lightfant",
31,Painkiller Boardgame 棋艦店,+852 3568 3227,https://www.painkillerboardgame.com/,info@painkillerboardgame.com,4.8,13 reviews,"Grandmark, Rm1301, 13/F, 10 Granville Rd, Tsim Sha Tsui, Hong Kong",92,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject Line: Put Your Brand on the Streets of Hong Kong

Dear Painkiller Boardgame 棋艦店 Team,

I came across your store, Painkiller Boardgame 棋艦店, and was impressed by your 4.8-star rating on your website (https://www.painkillerboardgame.com/). Your dedication to providing an exceptional gaming experience for your customers is truly commendable.

As a leading out-of-home advertising platform in Hong Kong, lightfantastic.tv offers an innovative way to reach your target audience. By placing our eye-catching displays on four prominent locations in Hong Kong, you can increase brand awareness, drive foot traffic, and ultimately boost sales. Our solution is perfect for businesses like yours that want to make a lasting impression on potential customers.

Speaking of making an impact, I'd like to let you know that we're running a special promotion for Singles' Day from November 5th to 11th, 2026. For this limited period, you can reserve all four windows for an unbeatable price of HK$120,000.

If you're interested in taking your marketing to the next level, I'd be happy to discuss the details further. Simply reply to this email at hello@lightfantastic.tv, and I'll be in touch to explore how lightfantastic.tv can help Painkiller Boardgame 棋艦店 shine on the streets of Hong Kong.

Best regards,

Emily Wong
Sales Representative, lightfantastic.tv
Out-of-home",
32,gameone娛樂城,+852 9335 0906,https://hkgamesone.com/,Email Not Found,4.5,2 reviews,"Hong Kong, Jordan, 油麻地白加士街69號",75,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand's Visibility in Hong Kong with lightfantastic.tv

Dear Gameone娛樂城 Team,

I came across your website https://hkgamesone.com/ and noticed your excellent 4.5-star rating. As a sales representative from lightfantastic.tv, I'd like to introduce our innovative out-of-home advertising solution that can help you reach a broader audience in Hong Kong.

Our digital screens are strategically located across the city, providing a unique opportunity for businesses like yours to showcase their brand and message to a captive audience. By partnering with us, you can effectively increase brand awareness, drive foot traffic, and ultimately boost sales.

What sets us apart is our flexibility and affordability. During the upcoming Singles' Day (5-11 Nov 2026), we're offering exclusive packages at HK$120,000 per window. This is a fantastic chance for you to reserve our peak-season slots and save against booking individual windows.

If you're interested in learning more about how lightfantastic.tv can elevate your brand's visibility in Hong Kong, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be more than happy to schedule a call to discuss your specific needs and create a customized advertising strategy.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of Hong Kong.",
33,Board Game Base,+852 9862 1452,http://www.base23.com/,power@base23.com,4.4,14 reviews,"Block H, Room H416, 4/F, Block H, Ka Ming Court, 688 Castle Peak Rd, Lai Chi Kok, Hong Kong",87,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Elevate Your Brand in Hong Kong with Lightfantastic.tv

Dear Board Game Base,

I've been admiring your business, Board Game Base, and the fantastic reviews you've received from customers (4.4 stars on your website!). I believe your brand, with its unique offerings, deserves to be showcased to a wider audience in the heart of Hong Kong.

At lightfantastic.tv, we provide an innovative out-of-home advertising solution that puts your brand on the streets of Hong Kong. Our digital screens are strategically located in high-traffic areas, capturing the attention of millions of potential customers. By partnering with us, you can effectively reach your target audience, drive brand awareness, and ultimately boost your business.

Considering your growing presence in the market, I'd like to highlight a special offer tailored just for you. From November 5th to 11th, to celebrate Singles' Day, we're offering an exclusive deal: HK$120,000 per window for the entire period. This is a fantastic opportunity to reserve the full peak season and save against booking each window on its own.

If you're interested in taking your brand to the next level, please don't hesitate to reach out to us at hello@lightfantastic.tv. We'd be delighted to discuss how lightfantastic.tv can help you achieve your marketing goals.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong
Put your brand on the streets of",
34,Gameone Holdings Limited,+852 2866 9090,https://www.gameone.com/news_detail.php?type=5&id=27322,Email Not Found,5,1 reviews,"Unit A, 21/F, North Point Industrial Building, No. 499 King's Road, North Point, Hong Kong, Hong Kong",75,🔥 High Priority,New,No,2026-08-13 01:53:32,"Subject: Unlock the Power of Out-of-Home Advertising in Hong Kong with lightfantastic.tv

Dear Gameone Holdings Limited Team,

I came across your recent announcement about the launch of a new gaming experience in Hong Kong (https://www.gameone.com/news_detail.php?type=5&id=27322), and I was impressed by the excitement it's generating. As a business that's pushing the boundaries of entertainment in the city, I believe you'll be interested in a unique opportunity to take your brand to the next level.

At lightfantastic.tv, we offer an out-of-home advertising solution that puts your brand on the streets of Hong Kong, where it matters most. Our network of digital screens provides unparalleled visibility and engagement, helping businesses like yours to reach a wider audience and drive real results.

By partnering with us, you can:

- Reserve peak season inventory and save against booking each window individually
- Take control of four windows for a fixed price of HK$400,000, providing maximum exposure for your brand

And, to coincide with the upcoming Singles' Day, we're offering an exclusive promotion:

- From 5 to 11 November 2026, book a single window for just HK$120,000 - a limited-time offer you won't want to miss.

If you're interested in learning more about how lightfantastic.tv can elevate your brand's presence in Hong Kong, I'd love to schedule a call to discuss the details.

Simply reply to this email or",
35,GBL中古遊戲,No Phone Number,http://www.facebook.com/gameboygamelabels,Email Not Found,4,9 reviews,"Hong Kong, Mong Kok, Nathan Rd, 119號, 號舖 代代木 B39,40,45,46,51,52,57,58 格, Sino Centre, 1樓",62,⭐ Medium Priority,New,No,2026-08-13 01:53:32,"Subject: Brighten Up Your Brand on Hong Kong's Streets

Dear GBL中古遊戲 Team,

I came across your Facebook page (http://www.facebook.com/gameboygamelabels) and noticed your 4-star rating, which is no small feat. As a business that's clearly passionate about gaming, I think you'll appreciate a unique opportunity to reach your target audience in a more engaging way.

Lightfantastic.tv offers out-of-home advertising in Hong Kong, allowing you to put your brand on the streets where your customers are. Our network of large-format digital displays is strategically located in high-traffic areas, maximizing your brand's visibility.

By partnering with lightfantastic.tv, you can effectively reach and engage with your audience, driving brand awareness and sales. Plus, our special offer on Singles' Day (5-11 Nov 2026) is hard to resist - each window is available for HK$120,000.

If you're looking to reserve the full peak season and save against booking each window on its own, we'd be happy to discuss further. Simply reply to this email or contact us at hello@lightfantastic.tv to learn more.

Best regards,

Emily Wong
Sales Representative
lightfantastic.tv
Out-of-home advertising, Hong Kong. Put your brand on the streets of Hong Kong.",
